2025-10-28 06:29:08.730 WARNING (Recorder) [homeassistant.components.recorder.util] The system could not validate that the sqlite3 database at //config/home-assistant_v2.db was shutdown cleanly
2025-10-28 15:25:28.220 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:25:28.223 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:25:28.224 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:25:28.226 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:26:25.482 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:26:25.484 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:26:25.486 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:26:25.487 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:26:48.467 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:26:48.469 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:26:48.470 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:26:48.471 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:27:45.598 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:27:45.600 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:27:45.601 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:27:45.602 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:28:08.938 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:28:08.940 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:28:08.942 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:28:08.943 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:29:06.063 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:29:06.065 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:29:06.067 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:29:06.068 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:29:29.111 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:29:29.113 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:29:29.115 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:29:29.116 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:30:26.143 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:30:26.145 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:30:26.146 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:30:26.148 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:30:49.304 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:30:49.306 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:30:49.308 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:30:49.309 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:31:46.600 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:31:46.602 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:31:46.604 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:31:46.605 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:32:09.744 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:32:09.746 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:32:09.748 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:32:09.749 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:33:07.097 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:33:07.100 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:33:07.101 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:33:07.103 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:33:30.140 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:33:30.143 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:33:30.144 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:33:30.146 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:34:15.001 WARNING (ImportExecutor_0) [py.warnings] /usr/local/lib/python3.13/site-packages/pybotvac/version.py:1: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources

2025-10-28 15:34:27.184 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:34:27.187 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:34:27.188 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:34:27.189 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:34:50.599 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:34:50.602 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:34:50.603 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:34:50.605 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:35:47.513 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:35:47.516 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:35:47.517 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:35:47.518 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:36:11.031 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:36:11.033 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:36:11.034 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:36:11.035 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:37:07.624 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:37:07.626 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:37:07.627 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:37:07.629 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:37:31.478 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:37:31.480 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:37:31.481 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:37:31.483 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:38:27.850 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:38:27.852 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:38:27.854 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:38:27.855 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:38:51.720 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:38:51.722 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:38:51.724 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:38:51.725 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:39:48.021 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:39:48.023 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:39:48.027 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:39:48.028 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:40:12.134 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:40:12.137 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:40:12.138 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:40:12.140 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:41:08.283 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:41:08.285 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:41:08.286 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:41:08.288 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:41:32.504 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:41:32.506 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:41:32.508 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:41:32.509 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:42:28.763 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:42:28.765 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:42:28.767 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:42:28.768 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
2025-10-28 15:42:52.847 ERROR (MainThread) [habluetooth.scanner] hci0 (04:68:74:29:49:80): Failed to force stop scanner: 'NoneType' object has no attribute 'send'
